id.orig_p,id.resp_p,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,orig_ip_octet1,orig_ip_octet2,orig_ip_octet3,orig_ip_octet4,resp_ip_octet1,resp_ip_octet2,resp_ip_octet3,resp_ip_octet4,proto_tcp,proto_udp,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_SF,conn_state_SH,history_Ar,history_D,history_D^,history_Dd,history_F,history_Fa,history_HaADdFf,history_HaDdAFTf,history_HaDdAFf,history_HaDdR,history_R,history_S,history_ShA,history_ShADFadfRR,history_ShADadRf,history_ShADadfF,history_ShADadfR,history_ShADafF,history_ShADafdtF,history_ShADafr,history_ShADar,history_ShADdfFa,history_ShADfFa,history_ShADfFr,history_ShADfFrr,history_ShADfaF,history_ShADfrFr,history_ShADr,history_ShAF,history_ShAFr,history_ShAadDfF,history_ShAdDaF,history_ShAdDaFf,history_ShAdDaFfR,history_ShAdDaFfr,history_ShAdDaFr,history_ShAdDaFrR,history_ShAdDaTFf,history_ShAdDafF,history_ShAdDafFr,history_ShAdDafrR,history_ShAdDaftF,history_ShAdDarfR,history_ShAdDatFr,history_ShAdDatFrR,history_ShAdDatfF,history_ShAdDfFa,history_ShAdDfFr,history_ShAdDr,history_ShAdDtafF,history_ShAdDtafFr,history_ShAdFaf,history_ShAdtDaFr,history_ShAfFa,history_ShAfdtDFr,history_ShAr,history_ShrA,history_Sr,history_^aR,history_^r,label_Benign,label_Malicious
0.8191516,-0.0161129,-0.020143522,0.032197505,0.053603824,0.015686965,-0.0099448655,0.8330754,0.9129289,0.40725553,0.32927737,0.5876082,0.53073525,0.45450124,0.5073434,0.9984411,0.0053944625,-0.039348017,0.010416996,0.021754079,0.012162587,-0.007230899,0.9984745,-0.007970443,-0.01987666,0.0058646295,0.010651173,0.0074870484,-0.04403083,-0.030978335,0.0031084572,-0.008218446,0.017150449,0.016687557,0.030577196,0.017718442,0.014901107,0.0016122183,0.9980054,-0.043993928,0.0025776702,0.0027045752,0.01909395,0.012230629,0.021003898,0.004614885,-0.023597375,0.02759832,0.05039449,0.02275705,0.0304817,0.007581744,0.02219081,-0.015437112,0.0049775625,0.01397669,-0.019139053,-0.0064226426,-0.031829666,0.02756502,0.013078054,-0.041169077,-0.0031458342,-0.00628805,-0.033297375,-0.030016802,-0.005138575,0.0039035804,-0.016004285,-0.005906883,-0.008670249,0.021559145,-0.0064679193,0.0095596155,-0.0039020686,-0.022000963,0.017472561,0.018038763,0.022659391,0.011715552,0.01742534,0.015708841,0.0069697746,-0.0014047624,-0.0013944132,0.005594863,0.016062772,-0.023260472,0.99797213
0.77772623,-0.0061923703,-0.009891335,0.04126785,0.049986735,0.018662581,-0.013454609,0.8067633,0.8816657,0.39999655,0.33160403,0.53066415,0.49475968,0.32132077,0.4311663,0.99683064,-0.0050475216,-0.043151915,0.014874004,0.015405089,0.020467902,0.00010295957,0.9971478,-0.015577535,-0.011927429,-0.01836961,0.017054327,0.0129028885,-0.05250948,-0.033630453,-0.007203754,-0.0072363173,0.017596252,0.03697763,0.04311495,0.021095846,0.01110384,0.004611687,0.9964575,-0.047469042,0.009119942,0.0060010995,0.028554281,-0.0036513773,0.019282721,-0.0013087962,-0.02920407,0.033398345,0.039020322,0.017532716,0.033347927,-0.008022839,0.023654034,-0.01396881,0.01552737,0.019455928,-0.018979846,-0.0080918465,-0.014537512,0.030685462,0.014868937,-0.03757486,0.0012772686,-0.0043866993,-0.011399527,-0.03162564,-0.009980389,0.004316995,-0.022219589,-0.0088442415,0.0021622435,0.022932729,-0.0047669704,0.023870341,0.0056106327,-0.029673902,0.012161333,0.0067868824,0.026443485,0.0074150437,0.02173016,0.014775055,0.0019265782,-0.0017097683,-0.0064904066,0.010287489,0.008758346,-0.02013421,0.9961816
0.8013719,-0.01486717,-0.009628462,0.03245548,0.04260027,0.008698653,-0.018606797,0.81632996,0.8958928,0.40037593,0.34231612,0.50904554,0.5300375,0.45718765,0.3970092,0.9975091,-0.0044169594,-0.038786247,0.010145393,0.015365307,0.013892736,-0.0022892714,0.9975676,-0.011895266,-0.01669924,-0.014961683,0.009906321,0.017382067,-0.050108295,-0.029471455,0.0037878854,-0.00599773,0.024433967,0.03423,0.04445862,0.022494119,0.011195674,0.0033033374,0.9969916,-0.04543602,0.008010888,0.0092278235,0.035829335,-0.0038431068,0.025316343,0.004298354,-0.01957559,0.03005051,0.043916054,0.019874673,0.037500765,-0.005621229,0.015653923,-0.019284304,0.018783282,0.0182591,-0.018651288,-0.013975772,-0.01919466,0.034309875,0.018369434,-0.044713836,0.0025662133,-0.0008985376,-0.019101063,-0.03309815,-0.009779594,0.004180173,-0.024980944,-0.011216492,-0.0037574086,0.01982388,-0.0036312498,0.020336965,0.01019415,-0.028076885,0.0087364195,0.010161031,0.028232837,0.008365591,0.02515699,0.00466032,0.001559251,-0.0030572438,-0.0058084447,0.01168161,0.00974597,-0.02406403,0.99695516
0.79431987,-0.043809775,-0.009485612,0.047333546,0.06198142,0.009657625,-0.021267433,0.8137782,0.89356035,0.3872425,0.3547614,0.4653901,0.5597761,0.4916825,0.18845268,0.996289,-0.010345923,-0.058922533,0.012770172,0.01146582,0.046744373,-0.02691755,0.9957844,-0.02460815,-0.013654421,-0.057107963,0.020563945,0.034021735,-0.08303039,-0.036346655,-0.016931592,0.0021442827,0.033670377,0.064453006,0.07456907,0.023277132,0.022345431,0.013317171,0.994907,-0.07895395,0.014631846,0.0076757814,0.049757298,-0.02576371,0.035096273,-0.0027646986,-0.047760747,0.04446415,0.057516843,0.020302821,0.04313946,-0.019784985,0.022227282,-0.034453962,0.02906601,0.0133325085,-0.025627067,2.7553644e-05,-0.026388876,0.052878343,0.036673013,-0.07368517,-0.013275031,-0.006286711,-0.009211982,-0.028670182,-0.013374256,0.0074432087,-0.042731848,-0.017360225,0.0034299586,0.040126275,-0.010639637,0.036213532,0.018308857,-0.029320918,-0.00018941273,-0.0029492585,0.047571767,0.021994095,0.041313663,0.0052480344,0.0010427729,-0.0054782312,-0.018946528,0.048592646,7.912866e-05,-0.006724146,0.9954127
0.79134935,-0.017936263,-0.008107351,0.035370532,0.036489118,0.0048042885,-0.023960957,0.80962217,0.88813335,0.38740903,0.33440137,0.44621617,0.48226476,0.40878132,0.30050007,0.99597347,-0.012095525,-0.042774275,0.01895871,0.0023847367,0.021135744,-0.009307873,0.9958738,-0.019762248,-0.018447064,-0.03490483,0.009119031,0.025587741,-0.055060353,-0.03161113,0.0013536216,-0.0027449531,0.025870236,0.03854538,0.055663448,0.024143485,0.014391309,0.007616223,0.995021,-0.050501525,0.011427012,0.011290446,0.039416056,-0.007983118,0.02722654,0.0060905707,-0.030731902,0.034475088,0.045161486,0.020022118,0.03860157,-0.013581751,0.019184746,-0.028320888,0.019076535,0.016204594,-0.020001255,-0.015971977,-0.01388153,0.037027307,0.024299145,-0.05184828,0.0054655294,-0.004445663,-0.01438904,-0.029368617,-0.014078354,0.0071424902,-0.024085052,-0.008378355,0.01174433,0.026800176,-0.007618113,0.030934706,0.0073984675,-0.031136975,0.0002681224,-0.0023206854,0.029594397,0.010646815,0.035397157,0.0042706784,-0.0034207974,0.001132149,-0.018454794,0.022748306,0.0018625717,-0.012993618,0.9950967
0.8838819,-0.07710297,-0.011501248,0.022549031,0.007057016,-0.047220968,-0.05917708,0.87018543,0.94073546,0.38733256,0.4054259,0.24393165,0.7678477,0.78689766,-0.17296849,0.9977434,-0.034487106,-0.04207234,0.053943202,-0.022832358,0.040572323,-0.025836485,0.9954266,-0.035780903,-0.04770509,-0.059997093,-0.026961386,0.066420846,-0.091962345,-0.03561124,-0.0017416637,0.025758993,0.035172537,0.06711222,0.08087739,0.028564798,0.024391446,-0.0046762233,0.9948559,-0.078508735,0.031111758,0.029430814,0.08649734,-0.011612441,0.007633933,-0.03125889,-0.044427566,0.02897461,0.044188656,0.03962887,0.061111327,-0.054777905,-0.0013069666,-0.060318477,0.034739334,0.03419466,-0.026623217,-0.049825337,-0.00023371167,0.0815071,0.04682492,-0.085436575,0.032439552,0.0061163185,-0.020343365,-0.030942881,-0.06971897,0.008875444,-0.04621843,-0.016422432,0.017757805,0.03691565,-0.017845219,0.023526652,0.038490128,-0.025712224,-0.014092364,-0.034912117,0.05628657,0.026370006,0.073543794,-0.018491851,-0.03954714,-0.0012843197,-0.06075484,0.05006223,0.009348543,0.016262796,0.9966884
0.77499294,0.014040062,-0.011698846,0.03634924,0.05581195,0.0028126275,-0.015141292,0.79874057,0.8823791,0.40368354,0.34220234,0.5597537,0.51435906,0.38636264,0.30786338,0.9967624,-0.0156111065,-0.04046572,0.0049168104,0.0055315453,0.034067925,-0.008318084,0.9968334,-0.013252358,-0.009447183,-0.061555758,0.015383716,0.016136305,-0.071495526,-0.02693815,-0.021244803,0.00013834552,0.027507268,0.058698334,0.055120453,0.024102943,0.015578436,0.0053806957,0.9962355,-0.05425416,0.008305619,0.016665263,0.045034505,-0.032605056,0.025755802,0.014731078,-0.033076245,0.045953546,0.037092175,0.01628657,0.029612936,-0.020994795,0.026016345,-0.026924338,0.022519734,0.027209347,-0.020129975,0.0023167036,-0.013362428,0.034352936,0.030275773,-0.049052954,-0.018696843,0.0015085933,-0.008885984,-0.022612797,-0.007708524,0.0016918005,-0.034987073,-0.009833994,0.006811177,0.03961774,-0.008699667,0.029529672,0.00735142,-0.020322856,0.0058387266,-0.0014444775,0.047398664,0.01196429,0.044666693,-0.005014706,0.010667298,0.004372206,-0.009241541,0.032424353,-0.010442413,-0.007846903,0.99628025
0.80812097,-0.027116569,-0.013331717,0.035581313,0.026183564,-0.007758699,-0.025567563,0.8187808,0.8952055,0.40105894,0.34885448,0.38940305,0.5452426,0.4922663,0.30305675,0.99633837,-0.015920792,-0.058148384,0.026381796,0.0016607858,0.016212584,-0.006965967,0.99569476,-0.021706762,-0.03146312,-0.037136294,0.0009055084,0.026573291,-0.06684633,-0.044641178,-0.0017658595,0.0050767837,0.022667134,0.044359542,0.051283143,0.02463136,0.0062522413,0.008948196,0.9951972,-0.04720245,0.021193687,0.015382874,0.041385625,-0.002087585,0.023315173,-0.0093694925,-0.02940847,0.034493055,0.04687696,0.02579736,0.043123793,-0.020727921,0.0047275755,-0.032241702,0.018408936,0.023415131,-0.019642605,-0.024799125,-0.0106167365,0.040407885,0.019737504,-0.053291205,0.016606735,-0.0040574092,-0.014579707,-0.032308616,-0.026025014,0.012327052,-0.029456627,-0.011193982,0.011739196,0.018926818,-0.004411122,0.034448117,0.011367171,-0.03425517,0.0012834334,-0.003912968,0.0291979,0.010900428,0.035990417,0.0041844724,-0.013382501,-0.004762637,-0.030484723,0.014991156,0.008563505,-0.0011670456,0.9955258
0.80662096,-0.014673101,-0.011440966,0.031715482,0.038268864,0.0114795165,-0.024212353,0.8242108,0.9038838,0.39423123,0.33397874,0.52397996,0.5086926,0.44323394,0.3200166,0.9972446,-0.0135924155,-0.027855197,0.013467973,0.00714261,0.011966919,-0.01048702,0.9969502,-0.013709139,-0.01858613,-0.013466306,0.012345265,0.019671284,-0.06100173,-0.024186734,0.0014400047,-0.0034830489,0.022538422,0.035371874,0.04373798,0.020734355,0.014028,0.012418798,0.99631894,-0.051521935,0.002004221,0.009122236,0.0298868,-0.008063285,0.026219154,0.008160298,-0.027012898,0.0270066,0.045769013,0.022561543,0.032073922,-0.005229094,0.025553228,-0.022898119,0.010962204,0.017688833,-0.015151074,-0.012617919,-0.018995726,0.043213367,0.027773248,-0.04557948,0.0059976564,-0.0036252262,-0.01597058,-0.023038298,-0.0094426,-0.00018795277,-0.024337333,-0.011898806,-0.0045548584,0.032976884,-0.008144136,0.01690277,0.003798681,-0.02620506,0.01153542,0.0016555764,0.026806423,0.0091751395,0.025877606,0.008006895,0.00059077673,0.0007072161,-0.0009854833,0.021544145,0.0032576895,-0.013278866,0.9964863
0.83935153,-0.07632736,-0.017281925,0.027659371,0.060617182,-0.009064679,-0.029446818,0.8447792,0.92510045,0.40107664,0.369972,0.5275086,0.7729098,0.77228314,-0.03908303,0.9984993,-0.025503302,-0.059050847,0.027321136,0.016209885,0.062798195,-0.021390606,0.99792284,-0.016331881,-0.018931068,-0.087999605,0.004656956,0.04582545,-0.10524667,-0.032644335,-0.008354026,0.023740962,0.05104344,0.081159785,0.078786284,0.016079556,0.036186136,-0.0087690735,0.99741757,-0.089284115,0.012302222,0.025527978,0.062138297,-0.036387764,0.015680844,-0.009371489,-0.056908306,0.034268364,0.055695083,0.02465936,0.052972846,-0.036795534,-0.009782837,-0.043649185,0.041613314,0.029980408,-0.03854289,0.013230571,-0.033565313,0.058784865,0.03548528,-0.076349124,-0.022137301,0.010211257,-0.04413863,-0.031247115,-0.044884905,-0.009880734,-0.060482472,-0.005649824,-0.0061395904,0.04349802,-0.03337148,0.020853043,0.022588924,-0.008866668,0.0053698835,-0.008046687,0.06213592,0.029586455,0.050626066,-0.008330928,0.0003656399,-0.005869334,-0.037507575,0.0687035,0.0055302647,0.006762398,0.99803245
0.7721678,0.012236893,-0.015400007,0.04299407,0.06266793,0.024419613,-0.010993514,0.80198824,0.8852131,0.39934823,0.32939067,0.626019,0.54678494,0.35324264,0.3498572,0.99741906,-0.0027412397,-0.026179027,0.0069320025,0.01570997,0.032551244,-0.012282158,0.99741966,-0.005253411,-0.0073287995,-0.029472204,0.025717763,0.011147178,-0.07251893,-0.026156759,-0.012283248,0.0019989714,0.02395466,0.04300671,0.05309986,0.018309562,0.020418674,0.006695757,0.9968852,-0.05773635,-0.0009931079,0.010872569,0.030445587,-0.029393379,0.02213176,0.0073580076,-0.036366295,0.035830047,0.04062691,0.018548198,0.031086981,-0.010072213,0.022708094,-0.021333184,0.012472476,0.019326866,-0.015098114,0.005581552,-0.022813832,0.044861212,0.026979018,-0.03841661,-0.0186276,0.0008830673,-0.012812845,-0.018740196,0.0017482153,-0.0044031874,-0.030232664,-0.009029349,-0.01204094,0.037488226,-0.007721801,0.01786918,-0.0014336467,-0.017457088,0.01251171,0.010279839,0.041375615,0.015745902,0.027666,0.004052708,0.0134338215,-0.0037578302,0.0033065495,0.02869398,0.0031182247,-0.017603155,0.99688154
0.81404513,-0.019378752,-0.0069786543,0.04142193,0.027417714,-0.0009043048,-0.03206998,0.8251049,0.89803636,0.39877772,0.35418674,0.39571327,0.52380246,0.4368018,0.3403988,0.9966576,-0.007607563,-0.048767976,0.025947556,0.006606607,0.0051770997,-0.0047511742,0.996347,-0.020397967,-0.027533077,-0.016410518,0.0056631486,0.025536347,-0.047224816,-0.03919944,0.008327729,-0.005788119,0.019502416,0.03322893,0.05237826,0.022968689,0.007860835,0.004705002,0.9958056,-0.039156668,0.014367207,0.0074596703,0.03761862,-0.0007992951,0.023617376,-0.0010658709,-0.029345803,0.023365274,0.04205776,0.022812825,0.044437688,-0.015246683,0.021541921,-0.02668769,0.01573871,0.01648858,-0.015458584,-0.03105253,-0.008410049,0.0376324,0.02183664,-0.05320448,0.020141512,-0.012120399,-0.009014333,-0.034592595,-0.017702935,0.01232682,-0.014893738,-0.010847299,0.010847398,0.017164597,0.00049266085,0.026372649,0.01029563,-0.037382428,5.4164324e-05,-0.0015016969,0.023281151,0.009374197,0.029052276,0.0016463081,-0.014076818,0.0022844719,-0.024407746,0.0068029263,0.0101822885,-0.026140895,0.9959042
0.80307,0.014607696,-0.023678431,0.02225975,0.059969567,0.0177476,-0.017660655,0.8169062,0.9031717,0.398259,0.34129757,0.5714121,0.56136906,0.3984396,0.3511997,0.99771357,-0.014505939,-0.032354556,0.0063189147,0.016445668,0.028279008,-0.007814298,0.9976118,-0.007269142,-0.007285319,-0.028053729,0.021335581,0.009426536,-0.07448018,-0.024574062,-0.008716158,0.002591627,0.029561762,0.044327233,0.0568893,0.018243834,0.018969335,0.0027512095,0.99711186,-0.05007804,0.0031134188,0.0151770385,0.029478317,-0.0217133,0.02899628,0.012761244,-0.024442593,0.037675284,0.04601196,0.017112358,0.034949303,-0.013577429,0.019749047,-0.013943962,0.021570329,0.019573256,-0.025172474,-0.00082994305,-0.02779827,0.03295702,0.027325146,-0.052519485,-0.020007592,-0.0026623735,-0.0230492,-0.016226156,-0.010650328,0.005335185,-0.028978163,-0.00872081,-0.0023318448,0.029228399,-0.010894194,0.018927943,0.0032878686,-0.01608749,0.014405151,0.0065494296,0.03660881,0.010433896,0.033768717,0.0035842536,0.0097597195,-0.0028671946,-0.0017294594,0.030847514,0.0030355828,-0.018307546,0.9971328
0.83911985,-0.08518353,-0.008225263,0.03517513,0.034418344,-0.03998121,-0.03838622,0.8430512,0.9128209,0.4055089,0.3874118,0.33311957,0.740374,0.7035112,-0.016211612,0.99750865,-0.014322588,-0.061018437,0.039396852,-0.00019009778,0.050351292,-0.026963621,0.9961225,-0.030130118,-0.03894615,-0.05589036,-0.002448724,0.054562397,-0.081892274,-0.034966964,-0.0015851863,0.010368126,0.037845146,0.07447295,0.072102234,0.039386425,0.022789607,-0.003132429,0.9955857,-0.07230116,0.027850755,0.027132435,0.07763196,-0.023086976,0.01786537,-0.028470756,-0.044050146,0.045864385,0.04391862,0.033023246,0.05652802,-0.0418236,0.011646031,-0.05517948,0.034665216,0.036226697,-0.025389487,-0.027265498,-0.013191317,0.06905163,0.04140609,-0.06972511,0.005350781,-0.010705435,-0.0077236593,-0.044003922,-0.048280165,0.010791654,-0.043932285,-0.010226744,0.013704047,0.03939482,-0.0016168775,0.03286422,0.032368533,-0.025886368,0.0010812774,-0.013366341,0.062855504,0.017678618,0.061254833,-0.012460072,-0.014833689,-0.0006594457,-0.048448145,0.050094835,0.0022928885,0.0047865487,0.9967998
0.79494053,-0.02292731,-0.008721301,0.035012405,0.032193482,0.00919476,-0.026475953,0.8106144,0.8920077,0.3817256,0.33933863,0.421134,0.49718887,0.37470928,0.26919743,0.9955827,-0.018004395,-0.046341997,0.022074956,-0.004168158,0.015703902,-0.011144839,0.994818,-0.02310016,-0.024187777,-0.033625897,0.0072620516,0.02721765,-0.060353454,-0.038342778,-0.0033975684,0.005167681,0.020740949,0.04497614,0.055619977,0.020400112,0.013756476,0.013954502,0.9942964,-0.04767569,0.014784698,0.008541194,0.037578173,-0.008403657,0.028039455,-0.0019000771,-0.034147,0.034459934,0.046628136,0.023848686,0.04661155,-0.021261878,0.016600728,-0.030652845,0.015840482,0.019111656,-0.02034918,-0.022540715,-0.008771069,0.04397113,0.023460485,-0.052886516,0.011222329,-0.006629754,-0.009079062,-0.025038214,-0.022954462,0.009430916,-0.025676178,-0.016656287,0.006300744,0.02743783,0.00030665373,0.031303227,0.0143386545,-0.034631845,0.0010186649,-0.007993351,0.027394239,0.013437045,0.035972275,0.002138695,-0.0036590616,-0.0021491828,-0.018032989,0.017890042,0.008042345,-0.007909487,0.9945251
0.7752807,0.00047934984,-0.000892153,0.03604011,0.028224384,0.010962224,-0.018573826,0.80442715,0.8789511,0.4050517,0.3245276,0.5098913,0.40195194,0.3508989,0.49383506,0.99668616,0.008014548,-0.03399771,0.008231015,0.010885467,-0.0012818936,0.0028984298,0.9970816,-0.01431728,-0.016664186,0.0014775597,0.015081791,0.012806025,-0.022550093,-0.02980912,0.0058549377,-0.016012473,0.011188933,0.021284906,0.028730314,0.02503146,0.0008770691,0.0063733277,0.99641794,-0.03725254,0.005640309,0.000965687,0.029556856,0.008847882,0.024651133,0.004287642,-0.015045084,0.026298335,0.03353647,0.02082819,0.033480994,-0.004807748,0.026346913,-0.017351456,0.007326644,0.014534279,-0.011168608,-0.023404906,-0.0071162544,0.03458912,0.014170417,-0.024323033,0.01738974,0.00020782562,-0.0034706725,-0.035854023,-0.004167178,0.0055264486,-0.012475025,-0.013711118,0.0014288549,0.020627301,0.0075863693,0.021264043,0.006842078,-0.03932098,0.0033888868,0.010770014,0.014546997,0.0013610912,0.017030586,0.008519549,-0.002823029,-0.0010305318,-0.0019232773,-0.004098031,0.01012578,-0.01402281,0.99611527
0.8162261,-0.005424409,-0.0070868065,0.035830062,0.02956247,-0.0068835407,-0.034107666,0.8248858,0.9024896,0.40196416,0.35039383,0.40844792,0.5648584,0.4792745,0.19989878,0.9964586,-0.019729473,-0.048740268,0.022948924,0.0015750893,0.022111934,-0.010973425,0.995743,-0.022672031,-0.025686,-0.04030884,0.008703429,0.024840534,-0.0663181,-0.03632491,0.0031349708,0.0041515785,0.024873182,0.058644604,0.06795538,0.01693054,0.019174369,0.0036195791,0.995247,-0.054422356,0.017671302,0.0193299,0.04752555,-0.016014408,0.016803855,-0.0009883774,-0.03702117,0.027241314,0.036982473,0.02288361,0.04078706,-0.031738494,0.0059891716,-0.032257505,0.02353946,0.023766343,-0.016968368,-0.023760201,-0.00054405344,0.044567242,0.02952202,-0.051852796,0.011073746,0.006507703,-0.0041797357,-0.026907185,-0.0209166,0.0047015864,-0.030138236,-0.011479573,0.0066988477,0.023332596,-0.0016092809,0.02847673,0.025593039,-0.037126724,-0.0023680343,-0.013810104,0.039757088,0.010106813,0.038052946,-0.0016285953,-0.015694445,-0.0010298471,-0.01816987,0.027294207,0.0046240315,-0.012969687,0.99566656
0.7819474,0.014122783,-0.003889971,0.04155613,0.034019195,0.0069212466,-0.024354922,0.8094072,0.8822375,0.40899953,0.33823755,0.51683736,0.385628,0.27158728,0.5264165,0.9969023,0.007791532,-0.03400563,0.007877431,0.015155777,-0.0035515241,0.008493253,0.9973769,-0.013925276,-0.016219746,-0.0005598382,0.0206391,0.0086856885,-0.022741472,-0.024981407,8.895257e-05,-0.017963607,0.012745231,0.019849915,0.038115572,0.026761893,-0.0012149239,0.005999087,0.9966966,-0.033260457,0.0067606242,-0.00059048674,0.029521884,0.011813532,0.031226847,0.005492055,-0.016508838,0.031429123,0.038707525,0.01628478,0.036704298,-0.00071364094,0.029475363,-0.009917346,0.007875097,0.0120156845,-0.015067331,-0.017319314,-0.007830139,0.025372628,0.014153028,-0.034904473,0.0148557685,-0.0067542205,-0.0065581016,-0.037221387,0.0012588106,0.007743517,-0.008158066,-0.016619138,0.0046462417,0.02256329,0.012585309,0.027266067,0.009011396,-0.03200262,0.0037019204,0.006809429,0.015219149,6.850378e-05,0.020079056,0.006451511,0.00088269415,-0.0029654896,-0.005707413,-0.008099599,0.009794328,-0.021078406,0.9962819
0.8223517,-0.03538709,-0.0034877171,0.044141546,0.021749627,-0.008554658,-0.033533424,0.82330227,0.90172225,0.3940738,0.3459831,0.35030967,0.535757,0.49373126,0.21806806,0.9958602,-0.01572308,-0.055280615,0.02668653,0.0009843401,0.018531531,-0.008051721,0.99492973,-0.020729236,-0.035731822,-0.04341412,0.0014635224,0.03249065,-0.053838067,-0.047860213,-0.0025824157,0.003369666,0.028374245,0.04772431,0.061824616,0.031248283,0.0076174377,0.007098416,0.99427295,-0.053062074,0.019490024,0.008025807,0.04429146,-0.007387723,0.027351785,-0.010752256,-0.032356475,0.02909009,0.043119997,0.025787314,0.04333472,-0.02534383,0.012941643,-0.0379364,0.02031252,0.027261414,-0.011213483,-0.033738513,-0.007329593,0.046936866,0.026907645,-0.057151098,0.01990622,-0.0017052571,-0.0008498314,-0.03495821,-0.028449556,0.009160441,-0.02889492,-0.013008149,0.018756488,0.030151336,-0.0032146731,0.03429531,0.026842138,-0.049079087,-0.0016500676,-0.011573455,0.027900798,0.0045686807,0.047519512,-0.0072860713,-0.020957874,-0.003824551,-0.032749183,0.015065634,0.0059609246,-0.004683174,0.99505484
0.78301877,-0.0029891958,-0.008892625,0.03569198,0.024233842,0.009263056,-0.018491045,0.81063956,0.88299894,0.40329525,0.3316111,0.47638196,0.37021086,0.27907762,0.44407636,0.99602735,0.0025185442,-0.038831577,0.008594507,0.00794939,0.004785545,0.0025305075,0.9964083,-0.018863475,-0.021819124,-0.007177341,0.013571487,0.014837887,-0.036728516,-0.033707622,0.0058883056,-0.008741522,0.01318386,0.02532127,0.038248535,0.03017791,0.001408057,0.008910456,0.9957006,-0.03765958,0.009751488,0.0029289543,0.030772809,0.009753186,0.03028444,0.0036716915,-0.017976355,0.034915157,0.0397113,0.018964937,0.03624159,-0.006871519,0.02179731,-0.018821629,0.008903454,0.016773794,-0.0149651915,-0.020271556,-0.0077306493,0.037673384,0.016494988,-0.037240285,0.0155205475,-0.0038933898,-0.009731474,-0.030264668,-0.00607702,0.009874238,-0.017234249,-0.011817261,0.0116688255,0.026192188,0.0062002437,0.027221033,0.005439966,-0.033175044,0.0030061284,0.004830328,0.019382093,0.0006657392,0.026500382,0.009533723,-0.0030472486,-0.0010693982,-0.0083961245,-0.0036807025,0.008365935,-0.013681767,0.9953316
